"author_id";"author_id";"count"
7063592;4280679;1
7063592;4332542;1
7063592;4333971;1
7063592;4618015;1
7063592;4790487;8
7063592;4876867;4
7063592;5209643;3
7063592;5230419;12
7063592;5280518;2
7063592;5420489;1
7063592;5442475;16
7063592;5449021;3
7063592;5459214;1
7063592;5595220;10
7063592;5751682;11
7063592;5821883;59
7063592;5979704;12
7063592;6104418;5
7063592;6164339;5
7063592;6233452;130
7063592;6484332;77
7063592;6638777;5
7063592;6777418;11
7063592;7062400;13
7063592;7085343;6
7063592;7740897;24
7063592;7751204;1
7063592;7779565;3
7063592;7882754;104
7063592;8001968;2
7063592;8008677;5
7063592;8055242;9
7063592;8093535;3
7063592;8105590;2
7063592;8453435;2
7063592;9026137;1
7063592;9335600;2
7063592;10052848;8
7063592;10203229;1
7063592;10524058;76
7063592;10819974;36
7063592;10820726;4
7063592;10820769;18
7063592;10926354;7
7063592;10927820;3
7063592;11399486;12
7063592;11676923;50
7063592;11852061;2
7063592;11936386;18
7063592;11994812;4
7063592;12265352;4
7063592;12423751;14
7063592;12767641;2
7063592;13111288;1
7063592;13410337;1
7063592;13481082;2
7063592;13974124;4
7063592;14791272;2
7063592;15416633;1
7063592;18107181;4
7063592;19172805;40
7063592;19694647;19
7063592;20278224;1
7063592;22720477;1
7063592;22786043;2
7063592;22974967;1
7063592;24448061;29
7063592;26879063;4
7063592;29497748;46
7085343;8002;3
7085343;22706;1
7085343;100893;15
7085343;130393;8
7085343;161571;3
7085343;224224;4
7085343;366488;32
7085343;464659;10
7085343;1163175;12
7085343;1170062;1
7085343;1220660;3
7085343;1703842;1
7085343;1787169;1
7085343;2442466;1
7085343;4942464;2
7085343;5194128;5
7085343;5595220;9
7085343;5751682;21
7085343;6164339;18
7085343;6294975;2
7085343;6799218;1
7085343;7063592;2
7085343;7154008;11
7085343;7740897;5
7085343;8453435;3
7085343;9086881;5
7085343;9358478;6
7085343;10052848;16
7085343;10819974;5
7085343;10820726;5
7085343;10927820;4
7085343;13987499;1
7085343;17756696;2
7115638;4546722;1
7135896;439929;1
7142618;6216576;1
7154008;354;2
7154008;9629;1
7154008;100893;15
7154008;327028;1
7154008;366488;1
7154008;368416;5
7154008;980082;18
7154008;1123322;3
7154008;1170062;1
7154008;1553979;1
7154008;1787169;18
7154008;2101035;5
7154008;2342749;5
7154008;2823529;2
7154008;5751682;10
7154008;6233452;1
7154008;6733629;2
7154008;7085343;8
7154008;7740897;2
7154008;7751204;1
7154008;8105590;9
7154008;8184583;1
7154008;8225098;7
7154008;8453435;2
7154008;10052848;8
7154008;10927820;11
7154008;12423751;47
7154008;13410337;4
7154008;22786043;2
7154008;30089849;1
7169311;47413;2
7236993;5344440;1
7236993;22482503;2
7244943;1112263;19
7249581;539462;1
7294758;1171596;1
7300298;3278588;4
7322597;14247340;3
7328370;211868;2
7328370;420707;3
7328370;451477;6
7328370;493891;6
7328370;534887;6
7328370;576341;2
7328370;730123;5
7328370;980082;3
7328370;998633;15
7328370;1431969;12
7328370;3902875;5
7328370;6284003;2
7328370;8225098;33
7368979;23304;1
7368979;49258;3
7368979;87555;1
7368979;97335;5
7368979;100893;2
7368979;157083;8
7368979;211868;4
7368979;366488;5
7368979;368416;18
7368979;647318;1
7368979;826111;11
7368979;837034;10
7368979;940341;32
7368979;980082;2
7368979;1075028;2
7368979;1264109;1
7368979;1332699;2
7368979;1366051;1
7368979;1517315;1
7368979;1703842;7
7368979;1745006;1
7368979;1787169;17
7368979;1887406;2
7368979;2101035;3
7368979;2147649;2
7368979;2823529;3
7368979;4942464;10
7368979;5334145;2
7368979;5442475;2
7368979;5595220;9
7368979;6642209;12
7368979;7062400;1
7368979;7751204;1
7368979;7882754;3
7368979;8055242;1
7368979;8061296;13
7368979;8100956;3
7368979;8105590;2
7368979;8225098;1
7368979;9086881;1
7368979;10390785;1
7368979;10927820;7
7368979;13410337;2
7368979;13921630;2
7368979;15622407;8
7368979;15881573;1
7368979;18045633;2
7387162;9294049;1
7387162;25550091;1
7401419;439929;1
7436779;1636894;2
7448799;5442475;7
7455872;54666;2
7455872;1189785;1
7455872;10393198;2
7466144;54666;1
7470747;22035961;2
7492685;21375855;2
7502063;36977;8
7502063;47313;10
7502063;57224;28
7502063;73419;13
7502063;113045;1
7502063;121003;4
7502063;123245;7
7502063;143311;2
7502063;144858;24
7502063;190633;7
7502063;199783;2
7502063;203651;1
7502063;231518;1
7502063;235550;8
7502063;243674;59
7502063;288535;2
7502063;299328;1
7502063;300279;3
7502063;330436;2
7502063;367169;6
7502063;400034;1
7502063;408368;13
7502063;424343;1
7502063;425208;1
7502063;496233;2
7502063;560209;12
7502063;578547;23
7502063;610090;5
7502063;612191;1
7502063;642928;1
7502063;652505;3
7502063;657779;3
7502063;720328;1
7502063;749025;2
7502063;759218;3
7502063;773875;3
7502063;804625;30
7502063;842974;8
7502063;921145;10
7502063;921303;1
7502063;932566;4
7502063;972456;2
7502063;972493;1
7502063;1034024;1
7502063;1047696;45
7502063;1104667;1
7502063;1192057;1
7502063;1193882;2
7502063;1202333;1
7502063;1219817;1
7502063;1244112;2
7502063;1247388;2
7502063;1275206;37
7502063;1321971;1
7502063;1377075;3
7502063;1455673;1
7502063;1506493;7
7502063;1618158;1
7502063;1651494;2
7502063;1675033;1
7502063;1754678;14
7502063;1898254;16
7502063;1908507;1
7502063;1940947;15
7502063;1957048;24
7502063;2028198;12
7502063;2211145;26
7502063;2345927;1
7502063;2552865;2
7502063;2614135;2
7502063;2716794;2
7502063;2760616;1
7502063;2806404;2
7502063;2964637;1
7502063;3169646;1
7502063;3440437;6
7502063;3451634;59
7502063;3509557;2
7502063;4299922;2
7502063;4578773;9
7502063;5477973;1
7502063;5689499;1
7502063;6281515;1
7502063;6475387;6
7502063;6871899;10
7502063;7838144;1
7502063;8062558;1
7502063;8696117;4
7502063;10107633;1
7502063;10462973;2
7502063;10830505;2
7502063;13205768;2
7502063;15314293;1
7502063;16855765;1
7502063;19528326;2
7502063;29315886;2
7502063;36328355;1
7520719;10905152;1
7528864;3814418;1
7530735;1867202;1
7530735;16273360;3
7550641;11657829;2
7554825;13121330;18
7587313;920884;15
7594381;264816;13
7594381;1265228;8
7594381;1756505;8
7594381;5287526;1
7594381;5873433;1
7636434;4978408;1
7683836;6164339;2
7683836;7085343;1
7688266;278;1
7688266;4178417;2
7688266;4367440;1
7688266;5001742;2
7688266;5215349;1
7688266;6104418;3
7688266;12752197;3
7688266;19172805;3
7688266;28776356;1
7711875;128748;1
7711875;980082;2
7711875;8944180;1
7725777;354;40
7725777;3115;8
7725777;10183;103
7725777;44136;4
7725777;48620;16
7725777;53420;1
7725777;53613;1
7725777;87555;3
7725777;96040;2
7725777;97335;5
7725777;98798;1
7725777;100893;30
7725777;115093;10
7725777;119737;22
7725777;130393;29
7725777;157083;32
7725777;190448;1
7725777;246944;1
7725777;264658;20
7725777;298299;9
7725777;355561;1
7725777;366488;80
7725777;368416;3
7725777;379372;1
7725777;420707;4
7725777;458800;1
7725777;493891;2
7725777;522598;1
7725777;534887;3
7725777;576341;74
7725777;608607;3
7725777;647318;42
7725777;676637;2
7725777;722782;1
7725777;730123;3
7725777;766500;1
7725777;771387;92
7725777;793408;25
7725777;795070;10
7725777;826111;13
7725777;848394;1
7725777;903617;1
7725777;906471;3
7725777;920884;2
7725777;929377;5
7725777;980082;6
7725777;1048184;1
7725777;1056950;16
7725777;1107525;6
7725777;1112768;3
7725777;1159976;2
7725777;1163175;145
7725777;1170062;9
7725777;1171596;11
7725777;1173955;1
7725777;1220660;6
7725777;1388974;2
7725777;1445228;2
7725777;1553979;1
7725777;1555564;18
7725777;1668218;2
7725777;1701782;3
7725777;1703842;55
7725777;1745006;6
7725777;1787169;119
7725777;1862850;107
7725777;1886299;10
7725777;1929644;3
7725777;1944093;2
7725777;2101035;7
7725777;2322270;4
7725777;2589105;39
7725777;2823529;210
7725777;3272040;12
7725777;3278588;5
7725777;3383143;1
7725777;3576549;20
7725777;3596412;47
7725777;3618819;6
7725777;3876739;5
7725777;3900799;116
7725777;3953239;2
7725777;3980984;40
7725777;4128872;8
7725777;4280679;1
7725777;4479947;2
7725777;4618015;19
7725777;4876867;211
7725777;4942464;4
7725777;4974046;20
7725777;5194128;1
7725777;5209643;2
7725777;5230419;8
7725777;5280518;3
7725777;5420489;32
7725777;5439615;10
7725777;5442475;3
7725777;5595220;69
7725777;5607565;26
7725777;5751682;228
7725777;5821883;1
7725777;5979704;2
7725777;6164339;26
7725777;6233452;64
7725777;6294975;28
7725777;6319666;1
7725777;6328548;7
7725777;6430994;9
7725777;6629765;1
7725777;6638777;5
7725777;6733629;5
7725777;6773375;2
7725777;6777418;5
7725777;6914660;2
7725777;7062400;9
7725777;7063592;38
7725777;7085343;24
7725777;7154008;8
7725777;7328370;1
7725777;7547232;15
7725777;7637919;2
7725777;7740897;10
7725777;7751204;9
7725777;7882754;13
7725777;8001968;26
7725777;8008677;1
7725777;8049486;2
7725777;8093535;4
7725777;8105590;108
7725777;8225098;35
7725777;8264113;94
7725777;8793443;1
7725777;9358478;10
7725777;9527409;22
7725777;9704719;1
7725777;10199099;152
7725777;10390785;17
7725777;10524058;5
7725777;10743879;20
7725777;10819974;16
7725777;10820726;3
7725777;10820769;30
7725777;10926354;3
7725777;10927820;43
7725777;11015666;35
7725777;11380896;3
7725777;11399486;12
7725777;11762685;25
7725777;11961560;3
7725777;11994812;24
7725777;12423751;65
7725777;12912283;2
7725777;13410337;4
7725777;13481082;1
7725777;13744637;4
7725777;14308438;3
7725777;15622407;38
7725777;15804885;1
7725777;18107181;1
7725777;20777618;7
7725777;22786043;1
7725777;25783555;1
7725777;31416425;2
7733915;54666;1
7733915;5440566;1
7740897;354;1
7740897;10183;5
7740897;23304;1
7740897;48620;2
7740897;49258;4
7740897;97335;1
7740897;100893;6
7740897;119737;1
7740897;275979;1
7740897;366488;2
7740897;458800;1
7740897;647318;4
7740897;676637;12
7740897;770962;6
7740897;826111;2
7740897;903617;13
7740897;985208;5
7740897;1163175;9
7740897;1220660;14
7740897;1332699;4
7740897;1445228;2
7740897;1659735;1
7740897;1700422;1
7740897;1701782;1
7740897;1703842;2
7740897;1745006;2
7740897;1787169;10
7740897;1862850;3
7740897;1944093;1
7740897;2348332;2
7740897;2823529;1
7740897;2838876;2
7740897;3128730;1
7740897;3262098;16
7740897;3272040;21
7740897;3278588;14
7740897;3621079;4
7740897;4746751;1
7740897;4876867;1
7740897;5209643;1
7740897;5595220;4
7740897;5751682;16
7740897;5821883;22
7740897;5979704;1
7740897;6104418;1
7740897;6164339;7
7740897;6233452;15
7740897;6733629;1
7740897;6777418;2
7740897;7063592;47
7740897;7085343;2
7740897;7154008;8
7740897;7751204;2
7740897;8093535;3
7740897;8105590;3
7740897;8225098;1
7740897;8264113;2
7740897;8453435;24
7740897;8681801;6
7740897;9086881;1
7740897;9693988;1
7740897;10052848;1
7740897;10199099;3
7740897;10524058;31
7740897;10554902;1
7740897;10743879;1
7740897;10820726;1
7740897;10820769;3
7740897;10927820;15
7740897;11286267;2
7740897;11399486;8
7740897;11655397;5
7740897;11936386;1
7740897;11961560;1
7740897;11994812;1
7740897;13341875;4
7740897;13481082;1
7740897;15622407;3
7740897;16677143;1
7740897;18046309;2
7740897;18541549;2
7740897;20646565;2
7740897;26879063;13
7740897;35932340;1
7751204;23304;1
7751204;25211;6
7751204;33544;1
7751204;87555;1
7751204;96331;2
7751204;98899;1
7751204;100825;6
7751204;100893;9
7751204;130393;7
7751204;157083;2
7751204;169553;1
7751204;171695;3
7751204;190448;2
7751204;217372;1
7751204;251467;1
7751204;264658;12
7751204;322311;4
7751204;327028;1
7751204;366488;4
7751204;368416;4
7751204;368545;1
7751204;374924;5
7751204;447076;1
7751204;634901;1
7751204;647318;1
7751204;674621;3
7751204;695290;6
7751204;826111;1
7751204;837034;11
7751204;873565;4
7751204;903617;17
7751204;947971;3
7751204;980082;4
7751204;985208;1
7751204;1050521;11
7751204;1159999;6
7751204;1170062;32
7751204;1220660;6
7751204;1332699;3
7751204;1555564;2
7751204;1605981;2
7751204;1689416;4
7751204;1703842;60
7751204;1745006;4
7751204;1756505;3
7751204;1787169;48
7751204;1867202;3
7751204;1891250;3
7751204;1944093;4
7751204;2101035;7
7751204;2147649;2
7751204;2348332;4
7751204;2559168;1
7751204;2690292;1
7751204;2823399;4
7751204;3278588;4
7751204;4618015;4
7751204;4876867;5
7751204;4942464;17
7751204;5094756;1
7751204;5420489;1
7751204;5442475;1
7751204;5449021;2
7751204;5459214;1
7751204;5595220;3
7751204;5751682;44
7751204;5785605;5
7751204;5815795;3
7751204;5854290;1
7751204;5979704;3
7751204;6164339;1
7751204;6233452;4
7751204;6294975;14
7751204;6642209;2
7751204;6795213;1
7751204;6802880;1
7751204;7063592;12
7751204;7085343;21
7751204;7154008;48
7751204;7368979;6
7751204;7387703;1
7751204;7740897;15
7751204;8061296;7
7751204;8093535;1
7751204;8105590;3
7751204;8264113;3
7751204;8453435;71
7751204;8681801;4
7751204;9086881;3
7751204;9403528;2
7751204;9527409;9
7751204;9858380;1
7751204;10052848;9
7751204;10176859;2
7751204;10199099;1
7751204;10390785;1
7751204;10584963;6
7751204;10683203;1
7751204;10743879;14
7751204;10819974;9
7751204;10820726;50
7751204;10820769;16
7751204;10927820;7
7751204;11217472;1
7751204;11286267;2
7751204;11961560;7
7751204;11994812;1
7751204;13410337;19
7751204;13741813;15
7751204;14296719;3
7751204;15622407;5
7751204;17661006;4
7751204;19662444;1
7751204;20979322;5
7751204;22786043;2
7751204;22974967;1
7751204;24857912;2
7751204;26879063;1
7751204;30089849;2
7751204;30410021;1
7751204;31078091;1
7756476;4171702;3
7765196;899444;1
7779565;4707353;1
7779565;4953962;2
7779565;12265352;1
7813699;174200;1
7813699;676637;2
7813699;1425903;2
7813699;1701782;2
7813699;3142862;2
7813699;3380642;1
7813699;3596412;2
7813699;3876739;1
7813699;5449021;4
7813699;5459214;2
7813699;5785605;2
7813699;7779565;5
7813699;8049486;4
7813699;8739301;8
7813699;10071498;3
7813699;14308438;1
7813699;18107181;17
7813699;22482503;11
7813699;24448061;2
7813699;36974756;2
7834613;68194;2
7838144;47313;1
7838144;243674;6
7882754;354;1
7882754;10183;11
7882754;22706;7
7882754;23304;1
7882754;115093;24
7882754;135876;8
7882754;158611;7
7882754;172029;7
7882754;366488;1
7882754;374924;1
7882754;458800;4
7882754;647318;1
7882754;730123;5
7882754;771387;28
7882754;793408;11
7882754;823581;1
7882754;980082;13
7882754;1163175;8
7882754;1192725;1
7882754;1553979;4
7882754;1555564;15
7882754;1613024;2
7882754;1787169;14
7882754;1839101;4
7882754;1929644;14
7882754;2589105;41
7882754;2928188;1
7882754;3272040;6
7882754;3278588;1
7882754;3900799;27
7882754;3902875;5
7882754;4367440;3
7882754;4618015;1
7882754;4876867;26
7882754;5821883;10
7882754;5979704;5
7882754;6233452;1
7882754;6284003;51
7882754;6733629;3
7882754;7062400;7
7882754;7063592;14
7882754;7387162;8
7882754;8225098;14
7882754;9294049;2
7882754;9295657;6
7882754;9594097;3
7882754;10927820;1
7882754;13030040;1
7882754;13341875;22
7882754;16105680;2
7882754;18045633;3
7882754;20855209;1
7882754;22786043;7
7882754;22812247;21
7901030;277062;1
7901030;616920;1
7901030;890111;2
7901030;1265228;14
7901030;2721035;1
7901030;3269376;12
7901030;3731277;12
7901030;4884414;7
7901030;10743879;2
7901030;11994812;3
7901030;20855209;1
7901030;28595315;6
7943790;23068;1
7943790;5184832;1
7943996;368416;4
7943996;10819974;1
7943996;20979322;5
7943996;29742491;3
7946809;8100;1
7946809;10137;1
7946809;11460;1
7946809;16018;2
7946809;49262;5
7946809;68855;2
7946809;161459;2
7946809;170179;1
7946809;176325;2
7946809;192142;4
7946809;217272;1
7946809;260360;5
7946809;288977;1
7946809;381635;2
7946809;476135;1
7946809;591424;1
7946809;691628;1
7946809;726075;1
7946809;809452;2
7946809;880089;1
7946809;906325;1
7946809;1032377;1
7946809;1109011;1
7946809;1114830;1
7946809;1192265;12
7946809;1299636;3
7946809;1634163;1
7946809;1673574;21
7946809;1794715;4
7946809;2613663;1
7946809;3081981;5
7946809;3082188;1
7946809;3202885;1
7946809;3339485;2
7946809;3376817;2
7946809;3395998;1
7946809;3645581;2
7946809;3701985;1
7946809;3709243;2
7946809;3709715;3
7946809;3721087;5
7946809;3898819;1
7946809;4171702;27
7946809;4640250;1
7946809;5105569;1
7946809;5588272;30
7946809;5735406;1
7946809;6932348;6
7946809;6969686;8
7946809;8373795;13
7946809;9015977;1
7946809;9407177;1
7946809;10057051;3
7946809;10109534;1
7946809;10923599;3
7946809;11247551;2
7946809;11470826;1
7946809;11640576;8
7946809;12075848;1
7946809;12462956;1
7946809;13819195;1
7946809;14253807;7
7946809;16437156;11
7946809;16518410;1
7946809;16824702;6
7946809;16907534;1
7946809;18168681;2
7946809;21953668;3
7946809;22060313;2
7946809;22941064;3
7946809;22967383;3
7946809;23344461;12
7946809;23476368;7
7946809;24963061;6
7946809;25374808;1
7946809;25848259;4
7946809;29215195;1
7946809;31474666;1
7987995;1269660;1
7987995;17752190;1
8001284;1957048;1
8001968;98102;1
8001968;100893;3
8001968;119737;4
8001968;175192;1
8001968;205176;10
8001968;366488;2
8001968;608607;2
8001968;722782;15
8001968;770962;15
8001968;980082;5
8001968;1211613;9
8001968;1701782;10
8001968;1745006;72
8001968;1787169;1
8001968;2348332;4
8001968;4702326;18
8001968;4876867;2
8001968;5595220;2
8001968;6233452;2
8001968;6773375;4
8001968;6777418;1
8001968;7062400;37
8001968;8105590;1
8001968;8225098;4
8001968;8264113;1
8001968;10820726;2
8001968;10927820;4
8008055;1128607;1
8025018;1048184;2
